Pumps and Irrigation Supplies,Hydro Flow Adaptor 3/4 in GHT,,,0,100,0,0.42,0,0
Pumps and Irrigation Supplies,Hydro Flow Bulkhead Thread / T,,,0,100,0,4.99,0,0
Pumps and Irrigation Supplies,Hydro Flow Bulkhead Thread / T,,,0,100,0,5.59,0,0
Pumps and Irrigation Supplies,Hydro Flow 1 in Uniseal (25/Cs,,,0,100,0,2.15,0,0
Pumps and Irrigation Supplies,Hydro Flow 1-1/2 in Uniseal (2,,,0,100,0,2.68,0,0
Pumps and Irrigation Supplies,Hydro Flow 1/2 in NPT x 2 in P,,,0,100,0,0.45,0,0
Pumps and Irrigation Supplies,Hydro Flow 1/2 in Compression,,,0,100,0,1.09,0,0
Pumps and Irrigation Supplies,Hydro Flow 3/4 in Filter Washe,,,0,100,0,0.27,0,0
Pumps and Irrigation Supplies,Hydro Flow Dripper Stake w/ Ba,,,0,100,0,0.48,0,0
Pumps and Irrigation Supplies,Hydro Flow 3 in Uniseal (10/Cs,,,0,100,0,5.67,0,0
Pumps and Irrigation Supplies,Hydro Flow 4 in Uniseal (10/Cs,,,0,100,0,6.91,0,0
Pumps and Irrigation Supplies,Hydro Flow 1/4 in Top Hat Grom,,,0,100,0,0.33,0,0
Pumps and Irrigation Supplies,HydroFlow Nylon Hose Clamp 1 i,,,0,100,0,0.99,0,0
Pumps and Irrigation Supplies,HydroFlow Nylon Hose Clamp 3/4,,,0,100,0,0.89,0,0
Pumps and Irrigation Supplies,Hydro Flow Barbed Tee 3/8 in (,,,0,100,0,0.4,0,0
Pumps and Irrigation Supplies,Hydro Flow Barbed Elbow 3/8 in,,,0,100,0,0.38,0,0
Pumps and Irrigation Supplies,Hydro Flow Barbed Connector 3/,,,0,100,0,0.27,0,0
Pumps and Irrigation Supplies,HydroFlow Nylon Hose Clamp 1/2,,,0,100,0,0.69,0,0
Pumps and Irrigation Supplies,Hydro Flow Garden Hose Adapter,,,0,100,0,0.37,0,0
Pumps and Irrigation Supplies,Hydro Flow Barbed Y Connector,,,0,100,0,1.36,0,0
Pumps and Irrigation Supplies,Hydro Flow Barbed Tee 1/4 in (,,,-13,100,0,0.36,0,-4.68
Pumps and Irrigation Supplies,HydroFlow Nylon Hose Clamp 3/8,,,0,100,0,0.65,0,0
Pumps and Irrigation Supplies,Hydro Flow 1/4 in Tube Support,,,0,100,0,0.18,0,0
Pumps and Irrigation Supplies,Hydro Flow EZ Pull End Cap 1/4,,,0,100,0,0.3,0,0
Pumps and Irrigation Supplies,Hose Punch 1/8 in,,,0,100,0,1.5,0,0
Pumps and Irrigation Supplies,3/4 in to 1/2 in Barbed Reduce,,,-10,100,0,0.85,0,-8.5
Pumps and Irrigation Supplies,Hydro Flow Barbed Tee 1/2 in (,,,-12,100,0,0.52,0,-6.24
Pumps and Irrigation Supplies,Hydro Flow 1/2 in GHT x 1/2 in,,,0,100,0,0.43,0,0
Pumps and Irrigation Supplies,Hydro Flow 1/2 in FNPT to 1/2,,,10,33.33,0.66,0.99,6.6,9.9
Pumps and Irrigation Supplies,Hydro Flow Barbed Y Connector,,,-3,100,0,1.53,0,-4.59
Pumps and Irrigation Supplies,Hydro Flow Barbed Elbow 1/2 in,,,-6,100,0,0.44,0,-2.64
Pumps and Irrigation Supplies,Hydro Flow Nylon Hose Clamp 38,,,0,100,0,0.75,0,0
Pumps and Irrigation Supplies,Hydro Flow Garden Hose Adapter,,,0,100,0,0.33,0,0
Pumps and Irrigation Supplies,Hydro Flow Barbed Y Connector,,,0,100,0,1.44,0,0
Pumps and Irrigation Supplies,Hydro Flow Barbed Connector 1/,,,0,100,0,0.28,0,0
Pumps and Irrigation Supplies,Hydro Flow EZ Pull End Cap 3/8,,,0,100,0,0.33,0,0
Pumps and Irrigation Supplies,Hydro Flow Rubber Grommet 3/8,,,0,100,0,0.46,0,0
Pumps and Irrigation Supplies,Hydro Flow Barbed Elbow 1/4 in,,,0,100,0,0.36,0,0
Pumps and Irrigation Supplies,EcoPlus Commercial Air 3 - 35,,,0,40.03,35.95,59.95,0,0
Pumps and Irrigation Supplies,EcoPlus Commercial Air 5 - 80,,,0,39.77,46.95,77.95,0,0
Pumps and Irrigation Supplies,EcoPlus Commercial Air 1 - 18,,,0,39.53,22.95,37.95,0,0
Pumps and Irrigation Supplies,Air Force Pro 60 Linear Air Pu,,,0,100,0,184.95,0,0
Pumps and Irrigation Supplies,Air Force Pro 40 Linear Air Pu,,,0,100,0,152.95,0,0
Pumps and Irrigation Supplies,Air Force Pro 15 Linear Air Pu,,,0,100,0,118.95,0,0
Pumps and Irrigation Supplies,EcoPlus Eco Air 8 Eight Outlet,,,0,40.78,35.5,59.95,0,0
Pumps and Irrigation Supplies,EcoPlus Eco Air-1 Plus One Out,,,-1,47.24,5.25,9.95,-5.25,-9.95
Pumps and Irrigation Supplies,EcoPlus Eco 264 Submersible Pu,,,1,39.22,12.73,20.95,12.73,20.95
Pumps and Irrigation Supplies,EcoPlus Eco 396 Submersible Pu,,,1,39.64,13.25,21.95,13.25,21.95
Pumps and Irrigation Supplies,EcoPlus Eco Air 4 Four Outlet,,,-2,39.36,16.95,27.95,-33.9,-55.9
Pumps and Irrigation Supplies,EcoPlus Eco Air 2  Two Outlet,,,-4,43.14,8.5,14.95,-34,-59.8
Pumps and Irrigation Supplies,EcoPlus Small Round Air Stone,,,26,48.72,1,1.95,26,50.7
Pumps and Irrigation Supplies,Hydro Flow Barbed Tee 3/16 in,,,0,100,0,0.35,0,0
Pumps and Irrigation Supplies,Hydro Flow Barbed Elbow 3/16 i,,,0,100,0,0.35,0,0
Pumps and Irrigation Supplies,Hydro Flow Barbed Connector 3/,,,0,100,0,0.23,0,0
Pumps and Irrigation Supplies,Hydro Flow Barbed Connector 1/,,,0,100,0,0.25,0,0
Pumps and Irrigation Supplies,Hydro Flow In-Line Micro Irrag,,,0,100,0,0.82,0,0
Pumps and Irrigation Supplies,Hydro Flow 3/16 in Poly Tube P,,,0,100,0,0.17,0,0
Pumps and Irrigation Supplies,Hydro Flow Barbed Tee 1/8 in (,,,0,100,0,0.35,0,0
Pumps and Irrigation Supplies,Air Force Pro Replacement Diap,,,0,100,0,41.29,0,0
Pumps and Irrigation Supplies,Air Force Pro Replacement Diap,,,0,100,0,33.99,0,0
Pumps and Irrigation Supplies,Air Force Pro 80 Linear Air Pu,,,0,100,0,244.95,0,0
Pumps and Irrigation Supplies,Hydro Flow Barbed Connector 1/,,,0,100,0,0.22,0,0
Pumps and Irrigation Supplies,Air Force Pro Replacement Air,,,0,100,0,3.5,0,0
Pumps and Irrigation Supplies,Air Force Pro Replacement Diap,,,0,100,0,22.69,0,0
Pumps and Irrigation Supplies,Hydro Flow Barbed Reducer 1/4,,,0,100,0,0.17,0,0
Pumps and Irrigation Supplies,Hydro Flow Barbed Tee 1 in (50,,,0,100,0,0.67,0,0
Pumps and Irrigation Supplies,Hydro Flow Barbed Elbow 1 in (,,,-4,100,0,0.75,0,-3
Pumps and Irrigation Supplies,Hydro Flow Barbed Reducer 3/4,,,0,100,0,0.4,0,0
Pumps and Irrigation Supplies,Hydro Flow Barbed Reducer 1/2,,,0,100,0,0.23,0,0
Pumps and Irrigation Supplies,Hydro Flow Barbed Reducer 3/8,,,0,100,0,0.2,0,0
Pumps and Irrigation Supplies,Hydro Flow Barbed Straight 1 i,,,0,100,0,0.62,0,0
Pumps and Irrigation Supplies,Hydro Flow Barbed Y 1/2 in (10,,,-1,100,0,1.33,0,-1.33
Pumps and Irrigation Supplies,Hydro Flow Barbed Tee 1/2 in (,,,0,100,0,0.47,0,0
Pumps and Irrigation Supplies,Hydro Flow Barbed Elbow 1/2 in,,,0,100,0,0.38,0,0
Pumps and Irrigation Supplies,Hydro Flow Barbed Tee 3/4 in (,,,-8,100,0,0.6,0,-4.8
Pumps and Irrigation Supplies,Hydro Flow Barbed Elbow 3/4 in,,,-1,100,0,0.6,0,-0.6
Pumps and Irrigation Supplies,Hydro Flow Barbed Straight 3/4,,,0,100,0,0.5,0,0
Pumps and Irrigation Supplies,Hydro Flow 1/2 in GHT x 1/2 in,,,0,100,0,0.33,0,0
Pumps and Irrigation Supplies,Hydro Flow Garden Hose Cap Ass,,,0,100,0,0.62,0,0
Pumps and Irrigation Supplies,Hydro Flow 1/2 in FNPT to 1/2,,,0,100,0,0.88,0,0
Pumps and Irrigation Supplies,Hydro Flow Punch N'Cut Multi-T,,,0,100,0,14.95,0,0
Pumps and Irrigation Supplies,Hydro Flow Barbed Ball Valve 3,,,-1,100,0,3.33,0,-3.33
Pumps and Irrigation Supplies,Hydro Flow Barbed Ball Valve 1,,,-5,100,0,1.92,0,-9.6
Pumps and Irrigation Supplies,Hydro Flow Garden Hose Threade,,,0,100,0,0.37,0,0
Pumps and Irrigation Supplies,Hydro Flow Barbed Reducer Tee,,,0,100,0,0.35,0,0
Pumps and Irrigation Supplies,Hydro Flow Barbed Reducer Elbo,,,0,100,0,0.42,0,0
Pumps and Irrigation Supplies,Hydro Flow Barbed Reducer Elbo,,,0,100,0,0.4,0,0
Pumps and Irrigation Supplies,Hydro Flow Barbed Reducer Tee,,,0,100,0,0.58,0,0
Pumps and Irrigation Supplies,Hydro Flow Barbed Reducer Tee,,,0,100,0,0.4,0,0
Pumps and Irrigation Supplies,Hydro Flow Barbed Reducer Tee,,,0,100,0,0.42,0,0
Pumps and Irrigation Supplies,Hydro Flow 3/8 in Uniseal (10/,,,0,100,0,1.49,0,0
Pumps and Irrigation Supplies,Hydro Flow 1/2 in Uniseal (10/,,,0,100,0,1.85,0,0
Pumps and Irrigation Supplies,Hydro Flow 3/4 in Uniseal,,,0,100,0,2.25,0,0
Pumps and Irrigation Supplies,Hydro Flow Barbed Straight 1/8,,,0,100,0,0.17,0,0
Pumps and Irrigation Supplies,Hydro Flow Bottom Draw Pump Ad,,,0,100,0,2.76,0,0
Pumps and Irrigation Supplies,Hydro Flow 1/4 in Uniseal (10/,,,0,100,0,1.05,0,0
Pumps and Irrigation Supplies,Hydro Flow 2 in Uniseal,,,0,100,0,4.99,0,0
Pumps and Irrigation Supplies,EcoPlus Eco 132 Submersible Pu,,132GPH,1,44.02,6.6,11.79,6.6,11.79
Pumps and Irrigation Supplies,EcoPlus Eco 66 Submersible Pum,,75GPH,0,45.1,5.1,9.29,0,0
Pumps and Irrigation Supplies,EcoPlus Eco 100 Submersible Pu,,100GPH,0,45.13,6.25,11.39,0,0
Pumps and Irrigation Supplies,EcoPlus Eco 1056 Submersible P,,1083GPH,2,45.31,39.9,72.95,79.8,145.9
Pumps and Irrigation Supplies,EcoPlus Eco 633 Submersible Pu,,594GPH,2,45.05,26.9,48.95,53.8,97.9
Pumps and Irrigation Supplies,EcoPlus Eco 185 Submersible Pu,,158GHP,0,45.96,8.1,14.99,0,0
Pumps and Irrigation Supplies,Hydro Flow Barbed Elbow 3/8 in,,,0,100,0,0.33,0,0
Pumps and Irrigation Supplies,Hydro Flow Barbed Straight 3/8,,,0,100,0,0.22,0,0
Pumps and Irrigation Supplies,Hydro Flow Barbed Y 1/4 in (25,,,0,100,0,1.18,0,0
Pumps and Irrigation Supplies,Hydro Flow Barbed Straight 1/2,,,0,100,0,0.23,0,0
Pumps and Irrigation Supplies,Hydro Flow Barbed Y 3/8 in (25,,,0,100,0,1.25,0,0
Pumps and Irrigation Supplies,Hydro Flow Barbed Tee 3/8 in (,,,0,100,0,0.35,0,0
Pumps and Irrigation Supplies,Hydro Flow Barbed Tee 1/4 in (,,,-9,100,0,0.32,0,-2.88
Pumps and Irrigation Supplies,Hydro Flow Barbed Elbow 3/16 i,,,0,100,0,0.3,0,0
Pumps and Irrigation Supplies,Hydro Flow Barbed Straight 3/1,,,0,100,0,0.18,0,0
Pumps and Irrigation Supplies,Hydro Flow Barbed Tee 1/8 in (,,,0,100,0,0.3,0,0
Pumps and Irrigation Supplies,Hydro Flow Barbed Elbow 1/4 in,,,0,100,0,0.32,0,0
Pumps and Irrigation Supplies,Hydro Flow Barbed Straight 1/4,,,-30,100,0,0.2,0,-6
Pumps and Irrigation Supplies,Hydro Flow Barbed Tee 3/16 in,,,0,100,0,0.3,0,0
Pumps and Irrigation Supplies,Hydro Flow 160 degree Low Flow,,,0,100,0,0.29,0,0
Pumps and Irrigation Supplies,Hydro Flow 160 Degree Mini Flo,,,0,100,0,0.29,0,0
Pumps and Irrigation Supplies,Hydro Flow 3/4 in Figure Eight,,,0,100,0,0.44,0,0
Pumps and Irrigation Supplies,Hydro Flow Half Circle Mini Bu,,,0,100,0,0.7,0,0
Pumps and Irrigation Supplies,Hydro Flow Mini Bubbler w/ 6 i,,,0,100,0,0.7,0,0
Pumps and Irrigation Supplies,Hydro Flow 6 in Holding Stake,,,0,100,0,0.27,0,0
Pumps and Irrigation Supplies,Hydro Flow 1/2 in Figure Eight,,,-6,100,0,0.27,0,-1.62
Pumps and Irrigation Supplies,Hydro Flow 1/4 in Tube Support,,,0,100,0,0.16,0,0
Pumps and Irrigation Supplies,Hydro Flow 1/2 in Compression,,,0,100,0,2,0,0
Pumps and Irrigation Supplies,Hydro Flow Garden Hose Y w/ Du,,,0,100,0,2.5,0,0
Pumps and Irrigation Supplies,Hydro Flow Hose Support Hook-,,,0,100,0,0.33,0,0
Pumps and Irrigation Supplies,Hydro Flow Hose Support Hook-,,,0,100,0,0.19,0,0
Pumps and Irrigation Supplies,Hydro Flow 1/2 in Tube Support,,,0,100,0,0.24,0,0
Pumps and Irrigation Supplies,Hydro Flow Push In Flag Emitte,,,0,100,0,0.24,0,0
Pumps and Irrigation Supplies,Hydro Flow Push In Flag Emitte,,,0,100,0,0.24,0,0
Pumps and Irrigation Supplies,Hydro Flow Push In Flag Emitte,,,0,100,0,0.24,0,0
Pumps and Irrigation Supplies,Hydro Flow Single Piece Spray,,,0,100,0,0.21,0,0
Pumps and Irrigation Supplies,Hydro Flow Single Piece Spray,,,0,100,0,0.21,0,0
Pumps and Irrigation Supplies,Hydro Flow Single Piece Spray,,,0,100,0,0.21,0,0
Pumps and Irrigation Supplies,Hydro Flow Push In Flag Emitte,,,0,100,0,0.24,0,0
Pumps and Irrigation Supplies,Hydro Flow Regulated Button Em,,,0,100,0,0.33,0,0
Pumps and Irrigation Supplies,Hydro Flow Regulated Button Em,,,0,100,0,0.33,0,0
Pumps and Irrigation Supplies,Hydro Flow Regulated Button Em,,,0,100,0,0.33,0,0
Pumps and Irrigation Supplies,Hydro Flow In Line Flag Emitte,,,0,100,0,0.38,0,0
Pumps and Irrigation Supplies,Hydro Flow In Line Flag Emitte,,,0,100,0,0.38,0,0
Pumps and Irrigation Supplies,Hydro Flow In Line Flag Emitte,,,0,100,0,0.38,0,0
Pumps and Irrigation Supplies,Hydro Flow Tub Outlet Tee Fitt,,,0,100,0,4.17,0,0
Pumps and Irrigation Supplies,Hydro Flow Garden Hose Nut 3/4,,,0,100,0,0.3,0,0
Pumps and Irrigation Supplies,Hydro Flow Garden Hose Washer,,,0,100,0,0.21,0,0
Pumps and Irrigation Supplies,Hydro Flow Poly Tubing 1/16 in,,,0,100,0,3.71,0,0
Pumps and Irrigation Supplies,Hydro Flow Tub Outlet Tee Fitt,,,0,100,0,0.87,0,0
Pumps and Irrigation Supplies,Hydro Flow Tub Outlet Tee Fitt,,,0,100,0,0.58,0,0
Pumps and Irrigation Supplies,Hydro Flow Garden Hose Adapter,,,0,100,0,0.37,0,0
Pumps and Irrigation Supplies,Hydro Flow Fill & Drain Siphon,,,0,100,0,17.95,0,0
Pumps and Irrigation Supplies,Hydro Flow Flow Adjusting Clam,,,0,100,0,0.38,0,0
Pumps and Irrigation Supplies,Hydro Flow Flow Rate Adjusting,,,0,100,0,1.33,0,0
Pumps and Irrigation Supplies,Hydro Flow Garden Hose Adapter,,,0,100,0,0.32,0,0
Pumps and Irrigation Supplies,Hydro Flow Garden Hose Adapter,,,0,100,0,0.28,0,0
Pumps and Irrigation Supplies,Hydro Flow Garden Hose Adapter,,,0,100,0,0.25,0,0
Pumps and Irrigation Supplies,Hydro Flow 6 Outlet Distributi,,,0,100,0,4.35,0,0
Pumps and Irrigation Supplies,Hydro Flow 180 Degree 5 Stream,,,0,100,0,0.33,0,0
Pumps and Irrigation Supplies,Hydro Flow 360 Degree 8 Stream,,,0,100,0,0.33,0,0
Pumps and Irrigation Supplies,Hydro Flow 3/4 in Shut off Val,,,0,100,0,2.18,0,0
Pumps and Irrigation Supplies,Hydro Flow 3/4 in Shut off Val,,,0,100,0,1.82,0,0
Pumps and Irrigation Supplies,Hydro Flow In-Line Micro Irrig,,,0,100,0,0.72,0,0
Pumps and Irrigation Supplies,Hydro Flow Adjustable End-Line,,,0,100,0,0.53,0,0
Pumps and Irrigation Supplies,Hydro Flow 3/16 in Poly Tube P,,,0,100,0,0.1,0,0
Pumps and Irrigation Supplies,Hydro Flow 3/4 in GHT to 1/2 i,,,0,100,0,0.37,0,0
Pumps and Irrigation Supplies,Hydro Flow Poly Dripper Line 3,,,0,100,0,0.25,0,0
Pumps and Irrigation Supplies,Hydro Flow Adjustable In-Line,,,0,100,0,0.6,0,0
Pumps and Irrigation Supplies,Hydro Flow Goof Plug Rack (50/,,,0,100,0,0.52,0,0
Pumps and Irrigation Supplies,Hydro Flow Push in Distributio,,,0,100,0,0.29,0,0
Pumps and Irrigation Supplies,Hydro Flow Premium Ball Valve,,,5,40,1.32,2.2,6.6,11
Pumps and Irrigation Supplies,Hydro Flow Nylon Hose Clamp 1/,,,10,40,0.45,0.75,4.5,7.5
Pumps and Irrigation Supplies,Hydro Flow 6 in Holding Stake,,,0,100,0,0.32,0,0
Pumps and Irrigation Supplies,Hydro Flow Reducer Tee 1/2 in,,,-70,39.58,0.29,0.48,-20.3,-33.6
Pumps and Irrigation Supplies,Hydro Flow EZ Pull End Cap 1/2,,,10,38.89,0.22,0.36,2.2,3.6
Pumps and Irrigation Supplies,Hydro Flow Mini-Bubbler w/ 6 i,,,0,100,0,0.81,0,0
Pumps and Irrigation Supplies,Hydro Flow Backflow Preventor,,,2,39.94,2.12,3.53,4.24,7.06
Pumps and Irrigation Supplies,Dripper Stake 45 degree (100/B,,,47,47.06,0.27,0.51,12.69,23.97
Pumps and Irrigation Supplies,HydroFlow Rubber Grommet 3/8 i,,,0,100,0,0.48,0,0
Pumps and Irrigation Supplies,Hydro Flow 160 Degree Mini Flo,,,0,100,0,0.33,0,0
Pumps and Irrigation Supplies,Hydro Flow Garden Hose Y w/,,,0,100,0,2.88,0,0
Pumps and Irrigation Supplies,Hydro Flow 6 Outlet Distributo,,,5,40.08,2.87,4.79,14.35,23.95
Pumps and Irrigation Supplies,Hydro Flow 160 degree Low Flow,,,0,100,0,0.33,0,0
Pumps and Irrigation Supplies,HydroFlow Dripper Stake w/ Bas,,,0,100,0,0.48,0,0
Pumps and Irrigation Supplies,HydroFlow Vinyl Tubing Black 1,,,0,100,0,27.95,0,0
Pumps and Irrigation Supplies,HydroFlow Vinyl Tubing Blue 1/,,,0,100,0,30.95,0,0
Pumps and Irrigation Supplies,Melnor 6 Cycle Digital Aqua Ti,,,0,100,0,51.95,0,0
Pumps and Irrigation Supplies,Hydro Flow Push-In Flag Emitte,,,0,100,0,0.28,0,0
Pumps and Irrigation Supplies,Hydro Flow Push-In Flag Emitte,,,0,100,0,0.28,0,0
Pumps and Irrigation Supplies,Melnor 2-Zone 6 Cycle Digital,,,0,100,0,74.95,0,0
Pumps and Irrigation Supplies,HydroFlow 1/4 in Top Hat Gromm,,,0,100,0,0.28,0,0
Pumps and Irrigation Supplies,HydroFlow Rubber Grommet 3/4 i,,,0,100,0,1.09,0,0
Pumps and Irrigation Supplies,HydroFlow Rubber Grommet 1/2 i,,,0,100,0,0.5,0,0
Pumps and Irrigation Supplies,Hydro Flow Push-In Flag Emitte,,,0,100,0,0.28,0,0
Pumps and Irrigation Supplies,Hydro Flow Regulated Button Em,,,0,100,0,0.43,0,0
Pumps and Irrigation Supplies,Hydro Flow Regulated Button Em,,,0,100,0,0.43,0,0
Pumps and Irrigation Supplies,Hydro Flow Half Circle Mini-Bu,,,0,100,0,0.81,0,0
Pumps and Irrigation Supplies,Hydro Flow Regulated Button Em,,,0,100,0,0.43,0,0
Pumps and Irrigation Supplies,Hydro Flow In-Line Flag Emitte,,,0,100,0,0.44,0,0
Pumps and Irrigation Supplies,Hydro Flow In-Line Flag Emitte,,,0,100,0,0.44,0,0
Pumps and Irrigation Supplies,Hydro Flow In-Line Flag Emitte,,,0,100,0,0.44,0,0
Pumps and Irrigation Supplies,Pond Boss Pump UV Replacement,,,0,100,0,16.99,0,0
Pumps and Irrigation Supplies,Hydro Flow 180 Degree 5 Stream,,,0,100,0,0.38,0,0
Pumps and Irrigation Supplies,Hydro Flow 360 Degree 8 Stream,,,0,100,0,0.38,0,0
Pumps and Irrigation Supplies,Pond Boss Pump w/ UV Clafier 9,,,0,100,0,199.95,0,0
Pumps and Irrigation Supplies,Pond Boss Adjustable Pump 70-1,,,0,100,0,17.99,0,0
Pumps and Irrigation Supplies,Pond Boss Adjustable Pump w/ A,,,0,100,0,47.99,0,0
Pumps and Irrigation Supplies,Pond Boss Adjustable Pump 170-,,,0,100,0,45.99,0,0
Pumps and Irrigation Supplies,Hydro Flow Adjustable End-Line,,,0,100,0,0.63,0,0
Pumps and Irrigation Supplies,EcoPlus Adjustable Water Pump,,,1,45.05,26.9,48.95,26.9,48.95
Pumps and Irrigation Supplies,EcoPlus Adjustable Water Pump,,,-2,44.38,29.45,52.95,-58.9,-105.9
Pumps and Irrigation Supplies,EcoPlus Adjustable Water Pump,,,1,45.31,39.9,72.95,39.9,72.95
Pumps and Irrigation Supplies,EcoPlus Adjustable Water Pump,,,0,40.84,22.45,37.95,0,0
Pumps and Irrigation Supplies,EcoPlus Adjustable Water Pump,,,0,45.82,8.1,14.95,0,0
Pumps and Irrigation Supplies,EcoPlus Adjustable Water Pump,,,0,40.33,12.5,20.95,0,0
Pumps and Irrigation Supplies,EcoPlus Adjustable Water Pump,,,0,34.17,14.45,21.95,0,0
Pumps and Irrigation Supplies,Little Giant 5-MSPR Submersibl,,,0,100,0,157.95,0,0
Pumps and Irrigation Supplies,Maxi-Jet 1200 Water Pump 295 G,,,0,100,0,30.99,0,0
Pumps and Irrigation Supplies,Maxi-Jet 1800 Utility Pump 474,,,0,100,0,108.99,0,0
Pumps and Irrigation Supplies,Little Giant 6-CIM-R Submersib,,,0,100,0,213.95,0,0
Pumps and Irrigation Supplies,Little Giant PE-1 Submersible,,,0,100,0,79.95,0,0
Pumps and Irrigation Supplies,Little Giant 1-ABS Submersible,,,0,100,0,132.95,0,0
Pumps and Irrigation Supplies,Little Giant 1 Submersible Pum,,,0,100,0,99.95,0,0
Pumps and Irrigation Supplies,Mondi Utility Sump Pump 1585 G,,,0,100,0,124.95,0,0
Pumps and Irrigation Supplies,Supreme Hydroponics 6MSP Utili,,,0,100,0,131.95,0,0
Pumps and Irrigation Supplies,Supreme Hydroponics Utility Su,,,0,100,0,48.95,0,0
Pumps and Irrigation Supplies,Supreme Hydroponics Replacemen,,,0,100,0,60.95,0,0
Pumps and Irrigation Supplies,Supreme Hydroponics Utility Pu,,,0,100,0,114.95,0,0
Pumps and Irrigation Supplies,Little Giant Mag Drive 130 GPH,,,0,100,0,43.39,0,0
Pumps and Irrigation Supplies,Little Giant Mag Drive 300 GPH,,,0,100,0,57.49,0,0
Pumps and Irrigation Supplies,Little Giant Mag Drive 380 GPH,,,0,100,0,72.49,0,0
Pumps and Irrigation Supplies,HydroFlow 1/2 in Top Hat Gromm,,,-13,100,0,0.32,0,-4.16
Pumps and Irrigation Supplies,Raindrip 4 in Support Stakes B,,,0,100,0,0.23,0,0
Pumps and Irrigation Supplies,Raindrip 2 GPH Dripper Blister,,,0,100,0,0.8,0,0
Pumps and Irrigation Supplies,Raindrip 1 GPH Dripper Bag (25,,,0,100,0,0.52,0,0
Pumps and Irrigation Supplies,Raindrip 6 in Support Stakes B,,,0,100,0,0.33,0,0
Pumps and Irrigation Supplies,HydroFlow Poly Tubing 1/2 in I,,,0,100,0,7.5,0,0
Pumps and Irrigation Supplies,HydroFlow Poly Tubing 3/16 in,,,0,100,0,63.33,0,0
Pumps and Irrigation Supplies,HydroFlow Poly Tubing 3/16 in,,,0,100,0,5.25,0,0
Pumps and Irrigation Supplies,Raindrip 1 GPH Dripper Blister,,,0,100,0,0.8,0,0
Pumps and Irrigation Supplies,HydroFlow EZ Pull End Cap 1/2,,,0,100,0,0.32,0,0
Pumps and Irrigation Supplies,HydroFlow EZ Pull End Cap 3/8,,,0,100,0,0.28,0,0
Pumps and Irrigation Supplies,HydroFlow EZ Pull End Cap 1/4,,,0,100,0,0.25,0,0
Pumps and Irrigation Supplies,HydroFlow EZ Pull End Cap 3/4,,,0,100,0,0.38,0,0
Pumps and Irrigation Supplies,Raindrip 1/2 GPH Dripper Bag (,,,0,100,0,0.52,0,0
Pumps and Irrigation Supplies,Raindrip 1/2 GPH Dripper Blist,,,0,100,0,0.8,0,0
Pumps and Irrigation Supplies,HydroFlow EZ Pull End Cap 1 in,,,0,100,0,0.43,0,0
Pumps and Irrigation Supplies,Claber Oasis Sel Watering Syst,,,0,100,0,107.95,0,0
Pumps and Irrigation Supplies,Claber Faucet to Hose Connecto,,,0,100,0,4.09,0,0
Pumps and Irrigation Supplies,Claber Spiral Hose Kit (3/Cs),,,0,100,0,61.95,0,0
Pumps and Irrigation Supplies,Claber Aquano Video 2 Water Ti,,,0,100,0,71.59,0,0
Pumps and Irrigation Supplies,Hydro Flow 3/4 in GHT x 1/2 in,,,0,100,0,0.5,0,0
Pumps and Irrigation Supplies,Hydro Flow 5/8 in Top Hat Grom,,,0,100,0,0.48,0,0
Pumps and Irrigation Supplies,Hydro Flow Dripper Stake w/ Ba,,,0,100,0,0.48,0,0
Pumps and Irrigation Supplies,Claber Koala Indoor Faucet Con,,,0,100,0,9.75,0,0
Pumps and Irrigation Supplies,Raindrip Professional Hole Pun,,,0,100,0,11.42,0,0
Pumps and Irrigation Supplies,Raindrip Hole Punch Black,,,0,100,0,3.58,0,0
Pumps and Irrigation Supplies,Raindrip Professional Tubing C,,,0,100,0,11.42,0,0
Pumps and Irrigation Supplies,Raindrip 3 Outlet Manifold Tri,,,0,100,0,2.77,0,0
Pumps and Irrigation Supplies,Claber Aquade Duplo Water Time,,,0,100,0,133.95,0,0
Pumps and Irrigation Supplies,Hydro Flow Dripper Stake w/ Ba,,,0,100,0,0.48,0,0
Pumps and Irrigation Supplies,Hydro Flow 3/4 in Filter Washe,,,-12,100,0,0.43,0,-5.16
Pumps and Irrigation Supplies,EcoPlus Barbed Elbow 3/4 in (1,,,0,100,0,1.04,0,0
Pumps and Irrigation Supplies,EcoPlus Barbed Straight 3/4 in,,,0,100,0,0.96,0,0
Pumps and Irrigation Supplies,EcoPlus Barbed Tee 3/4 in (10/,,,0,100,0,1.14,0,0
Pumps and Irrigation Supplies,EcoPlus Inline Valve 3/4 in (1,,,0,100,0,3.5,0,0
Pumps and Irrigation Supplies,EcoPlus Barbed Elbow 1 in (10/,,,0,100,0,1.3,0,0
Pumps and Irrigation Supplies,EcoPlus Barbed Straight 1 in (,,,0,100,0,1.18,0,0
Pumps and Irrigation Supplies,EcoPlus Barbed Tee 1 in (10/Ba,,,0,100,0,1.38,0,0
Pumps and Irrigation Supplies,EcoPlus Inline Valve 1/2 in (1,,,0,100,0,3.2,0,0
Pumps and Irrigation Supplies,EcoPlus Barbed Straight 1/4 in,,,-12,100,0,0.24,0,-2.88
Pumps and Irrigation Supplies,EcoPlus Barbed Tee 1/4 in (10/,,,-4,100,0,0.38,0,-1.52
Pumps and Irrigation Supplies,HydroFlow 5/8 in Top Hat Gromm,,,0,100,0,0.42,0,0
